cell_lon,cell_lat,wind_speed,is_natura2000,population_density,dist_to_nearest_turbine_m,ml_suitability_score,kmeans_label,ml_suitable,rf_empirical_probability,rf_empirical_prediction,rf_empirical_label
5.977646586345382,50.8078313253012,3.77454483173177,0,192,2838,33.33,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.99936546184739,50.8078313253012,3.7280095723259343,0,640,1308,30.85,Medium ML suitability,False,0.5966666666666667,1,Empirically Suitable
5.6518634538152615,50.824574297188754,4.026353393635258,0,0,5163,49.42,High ML suitability,True,0.0,0,Empirically Unsuitable
5.67358232931727,50.824574297188754,4.047113064517842,1,2246,5910,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.695301204819277,50.824574297188754,4.062656242219829,0,2246,6664,27.47,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.717020080321285,50.824574297188754,4.072648586444435,0,2246,7488,27.36,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.738738955823294,50.824574297188754,4.076847149060926,0,2246,8510,27.17,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.760457831325302,50.824574297188754,4.075116254837591,1,336,9600,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.782176706827309,50.824574297188754,4.067437912183278,0,336,10789,32.05,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.803895582329318,50.824574297188754,4.0539156282709055,0,336,12055,31.74,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.824574297188754,4.034771190832039,0,336,12336,31.53,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.824574297188754,4.010334742125714,0,336,10845,31.54,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,50.824574297188754,3.9810291770579447,0,192,9367,33.11,Low ML suitability,False,0.03666666666666667,0,Empirically Unsuitable
5.89077108433735,50.824574297188754,3.947350429415703,0,192,7907,33.1,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.912489959839357,50.824574297188754,3.909845492410533,1,192,6481,0.0,Excluded: Natura 2000,False,0.006666666666666667,0,Empirically Unsuitable
5.934208835341366,50.824574297188754,3.869090033637547,0,192,5115,33.16,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.955927710843374,50.824574297188754,3.825667245526089,0,192,3874,33.25,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.977646586345382,50.824574297188754,3.7801491929214186,0,640,2921,29.93,Low ML suitability,False,0.15666666666666668,0,Empirically Unsuitable
5.99936546184739,50.824574297188754,3.733081466441804,0,640,1855,30.3,Low ML suitability,False,0.73,1,Empirically Suitable
5.630144578313253,50.84131726907631,4.0097314145837455,0,0,4345,49.57,High ML suitability,True,0.0033333333333333335,0,Empirically Unsuitable
5.6518634538152615,50.84131726907631,4.035067445077782,0,2246,4063,28.07,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.67358232931727,50.84131726907631,4.055568174179728,0,2246,4338,28.14,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.695301204819277,50.84131726907631,4.070824270828705,0,2246,5079,28.0,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.717020080321285,50.84131726907631,4.080498578589693,0,2246,6111,27.77,Low ML suitability,False,0.03,0,Empirically Unsuitable
5.738738955823294,50.84131726907631,4.084346378434764,0,2246,7227,27.52,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.760457831325302,50.84131726907631,4.082231730148981,0,336,8473,32.6,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.782176706827309,50.84131726907631,4.074138199310766,0,336,9800,32.28,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.803895582329318,50.84131726907631,4.060172794997744,0,336,11178,31.93,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.84131726907631,4.040562660695825,0,447,12081,30.82,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.84131726907631,4.015644857845755,0,447,10555,30.83,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.869052208835342,50.84131726907631,3.985850318409164,0,447,9029,30.83,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.89077108433735,50.84131726907631,3.951683595442457,0,192,7505,33.23,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.912489959839357,50.84131726907631,3.913700329980415,0,192,5984,33.28,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.934208835341366,50.84131726907631,3.872484360103957,0,393,4470,31.4,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.955927710843374,50.84131726907631,3.828626162528062,0,192,2971,33.73,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.977646586345382,50.84131726907631,3.782703916026069,0,640,1534,31.06,Medium ML suitability,False,0.15666666666666668,0,Empirically Unsuitable
5.99936546184739,50.84131726907631,3.735268001467064,0,1948,749,28.72,Medium ML suitability,False,0.83,1,Empirically Suitable
5.630144578313253,50.85806024096385,4.0152284742649,0,0,2686,50.44,High ML suitability,True,0.07333333333333333,0,Empirically Unsuitable
5.6518634538152615,50.85806024096385,4.04015663221405,0,2246,2201,29.17,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.67358232931727,50.85806024096385,4.060244600514022,0,2246,2674,29.01,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.695301204819277,50.85806024096385,4.075083477610478,0,2246,3706,28.58,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.717020080321285,50.85806024096385,4.084336529704957,0,2246,4892,28.19,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.738738955823294,50.85806024096385,4.087759791407137,0,2246,6230,27.8,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.760457831325302,50.85806024096385,4.085218704520699,0,447,7640,32.0,Low ML suitability,False,0.08333333333333333,0,Empirically Unsuitable
5.782176706827309,50.85806024096385,4.076699052945338,1,447,9088,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.803895582329318,50.85806024096385,4.062310982965252,0,447,10559,31.24,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.825614457831326,50.85806024096385,4.042285636732684,1,447,12045,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.85806024096385,4.016964748250154,1,447,10589,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.869052208835342,50.85806024096385,3.9867843101254654,0,447,9069,30.83,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.89077108433735,50.85806024096385,3.952253986468544,0,393,7554,31.2,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.912489959839357,50.85806024096385,3.913934240879303,0,393,6047,31.25,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.934208835341366,50.85806024096385,3.872413150282281,0,393,4553,31.37,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.955927710843374,50.85806024096385,3.828284626766356,0,393,3096,31.64,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.977646586345382,50.85806024096385,3.782129352192449,0,1948,1764,27.67,Low ML suitability,False,0.6166666666666667,1,Empirically Suitable
5.99936546184739,50.85806024096385,3.734499240037377,0,1948,1149,27.98,Medium ML suitability,False,0.8066666666666666,1,Empirically Suitable
6.021084337349398,50.85806024096385,3.685905762375384,0,2068,1959,26.47,Low ML suitability,False,0.68,1,Empirically Suitable
6.042803212851406,50.85806024096385,3.636812079203599,0,2068,2333,25.74,Low ML suitability,False,0.05,0,Empirically Unsuitable
5.67358232931727,50.87480321285141,4.061060379906668,0,2246,1318,30.23,Medium ML suitability,False,0.0,0,Empirically Unsuitable
5.695301204819277,50.87480321285141,4.07534540985913,0,2246,2695,29.13,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.717020080321285,50.87480321285141,4.084068906622761,0,2246,4179,28.46,Low ML suitability,False,0.04,0,Empirically Unsuitable
5.738738955823294,50.87480321285141,4.08699039203919,0,695,5686,31.27,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.760457831325302,50.87480321285141,4.083978471510248,1,695,7203,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.782176706827309,50.87480321285141,4.075021854980087,0,447,8724,31.68,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.803895582329318,50.87480321285141,4.060233414825728,0,447,10247,31.27,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.825614457831326,50.87480321285141,4.03984679980724,0,447,11439,30.9,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.87480321285141,4.014205959497396,0,447,10944,30.75,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.869052208835342,50.87480321285141,3.98374870478624,0,393,9483,31.09,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.89077108433735,50.87480321285141,3.948986004615135,0,393,8046,31.07,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.912489959839357,50.87480321285141,3.910479013829204,0,393,6652,31.05,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.934208835341366,50.87480321285141,3.8688158240426818,0,393,5331,31.06,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.955927710843374,50.87480321285141,3.8245896719955095,0,1948,4157,26.58,Low ML suitability,False,0.21,0,Empirically Unsuitable
5.977646586345382,50.87480321285141,3.778379912303696,0,1948,3288,26.57,Low ML suitability,False,0.23333333333333334,0,Empirically Unsuitable
5.99936546184739,50.87480321285141,3.7307365622205686,0,1948,3003,26.3,Low ML suitability,False,0.25,0,Empirically Unsuitable
6.021084337349398,50.87480321285141,3.682168743277353,0,1510,3450,26.36,Low ML suitability,False,0.23666666666666666,0,Empirically Unsuitable
6.042803212851406,50.87480321285141,3.633136941293263,0,2068,4019,24.77,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.695301204819277,50.89154618473896,4.071577007074958,0,2246,2781,29.04,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.717020080321285,50.89154618473896,4.079659122361887,0,2246,4234,28.39,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.738738955823294,50.89154618473896,4.081999138695437,0,695,5727,31.21,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.760457831325302,50.89154618473896,4.078470701498389,0,695,7031,30.83,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.782176706827309,50.89154618473896,4.069066185106273,0,695,7979,30.53,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.803895582329318,50.89154618473896,4.0539007396208575,0,458,9037,31.36,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.89154618473896,4.033208926753824,0,458,10171,30.98,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.89154618473896,4.007334298915607,0,458,11396,30.55,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.869052208835342,50.89154618473896,3.976713048267538,0,458,10224,30.47,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.89077108433735,50.89154618473896,3.941853426748904,0,458,8909,30.4,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.912489959839357,50.89154618473896,3.903312930691248,0,393,7673,30.74,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.934208835341366,50.89154618473896,3.861675237091084,0,393,6562,30.64,Low ML suitability,False,0.04,0,Empirically Unsuitable
5.955927710843374,50.89154618473896,3.817528617255887,0,1948,5649,25.99,Low ML suitability,False,0.21333333333333335,0,Empirically Unsuitable
5.977646586345382,50.89154618473896,3.771447122804712,0,1948,5045,25.77,Low ML suitability,False,0.09666666666666666,0,Empirically Unsuitable
5.99936546184739,50.89154618473896,3.72397533819963,0,1510,4864,26.14,Low ML suitability,False,0.02666666666666667,0,Empirically Unsuitable
6.021084337349398,50.89154618473896,3.6756170117287614,0,1510,5152,25.61,Low ML suitability,False,0.14,0,Empirically Unsuitable
6.042803212851406,50.89154618473896,3.626827475764775,0,2068,5814,24.08,Low ML suitability,False,0.03333333333333333,0,Empirically Unsuitable
5.717020080321285,50.9082891566265,4.071131909010971,0,695,4030,31.72,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.738738955823294,50.9082891566265,4.072809451952924,1,695,4640,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.760457831325302,50.9082891566265,4.068718010773406,0,695,5576,31.14,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.782176706827309,50.9082891566265,4.058854374497856,0,695,6643,30.76,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.803895582329318,50.9082891566265,4.043335496206936,0,458,7824,31.52,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.9082891566265,4.022395194636029,0,458,9109,31.07,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.9082891566265,3.996373920702145,0,458,10450,30.6,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.869052208835342,50.9082891566265,3.965702699526143,0,458,11228,30.21,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.89077108433735,50.9082891566265,3.930882924385626,0,458,10046,30.09,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.912489959839357,50.9082891566265,3.892463966079776,0,458,8969,29.95,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.934208835341366,50.9082891566265,3.851020552576705,0,1948,8039,25.68,Low ML suitability,False,0.14666666666666667,0,Empirically Unsuitable
5.955927710843374,50.9082891566265,3.807131613843383,0,1948,7314,25.45,Low ML suitability,False,0.06,0,Empirically Unsuitable
5.977646586345382,50.9082891566265,3.761361860405175,0,1948,6857,25.16,Low ML suitability,False,0.18666666666666668,0,Empirically Unsuitable
5.99936546184739,50.9082891566265,3.7142468698448377,0,1510,6726,25.5,Low ML suitability,False,0.03,0,Empirically Unsuitable
6.021084337349398,50.9082891566265,3.666281980704534,0,1510,6937,25.02,Low ML suitability,False,0.11,0,Empirically Unsuitable
6.042803212851406,50.9082891566265,3.617914899651778,0,1510,7462,24.47,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.738738955823294,50.92503212851405,4.059509923410525,0,695,3183,32.02,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.760457831325302,50.92503212851405,4.054808718837542,0,695,4264,31.48,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.782176706827309,50.92503212851405,4.044474260367709,0,770,5533,30.65,Low ML suitability,False,0.19,0,Empirically Unsuitable
5.803895582329318,50.92503212851405,4.028624814931784,0,770,6876,30.14,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.825614457831326,50.92503212851405,4.007491783451808,0,770,8258,29.64,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.92503212851405,3.981409790043544,0,458,9683,30.6,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,50.92503212851405,3.950801124752012,0,458,11136,30.09,Low ML suitability,False,0.04666666666666667,0,Empirically Unsuitable
5.89077108433735,50.92503212851405,3.916156165637236,0,458,11376,29.75,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.912489959839357,50.92503212851405,3.8780116841065073,0,1948,10437,25.47,Low ML suitability,False,0.023333333333333334,0,Empirically Unsuitable
5.934208835341366,50.92503212851405,3.8369289282718912,0,1948,9576,25.25,Low ML suitability,False,0.08333333333333333,0,Empirically Unsuitable
5.955927710843374,50.92503212851405,3.7934731260594807,0,1948,8817,25.01,Low ML suitability,False,0.5433333333333333,1,Empirically Suitable
5.977646586345382,50.92503212851405,3.748195635582793,0,1948,8241,24.73,Low ML suitability,False,0.14,0,Empirically Unsuitable
5.99936546184739,50.92503212851405,3.7016194906185182,1,1948,7903,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.760457831325302,50.94177510040161,4.036897584331915,0,1183,3314,30.25,Low ML suitability,False,0.03333333333333333,0,Empirically Unsuitable
5.782176706827309,50.94177510040161,4.026079933450654,0,1183,4751,29.54,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.803895582329318,50.94177510040161,4.009921155056063,0,770,6230,30.14,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.94177510040161,3.988648583639585,0,770,7728,29.59,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.847333333333333,50.94177510040161,3.962588343771269,0,770,9235,29.05,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.869052208835342,50.94177510040161,3.932150497965353,1,458,10747,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.89077108433735,50.94177510040161,3.8978103467046887,0,458,10366,29.75,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.912489959839357,50.94177510040161,3.860087695932963,0,458,9175,29.62,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.934208835341366,50.94177510040161,3.8195258992640335,0,1611,8096,25.93,Low ML suitability,False,0.08,0,Empirically Unsuitable
5.955927710843374,50.94177510040161,3.776672241488551,0,1611,7182,25.75,Low ML suitability,False,0.05,0,Empirically Unsuitable
5.977646586345382,50.94177510040161,3.7320608355480447,0,1611,6495,25.53,Low ML suitability,False,0.05,0,Empirically Unsuitable
5.782176706827309,50.95851807228916,4.00389038063787,0,1183,4587,29.4,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.803895582329318,50.95851807228916,3.987440982567531,0,1179,6106,28.78,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.95851807228916,3.9660779170549847,0,1179,7627,28.21,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.847333333333333,50.95851807228916,3.940116261598847,0,458,9150,30.34,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.869052208835342,50.95851807228916,3.909950528563716,0,458,10674,29.81,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.89077108433735,50.95851807228916,3.8760370806478974,0,458,9392,29.72,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.912489959839357,50.95851807228916,3.8388746135276937,0,458,8059,29.66,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.934208835341366,50.95851807228916,3.7989843993571584,0,458,6807,29.6,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.955927710843374,50.95851807228916,3.756891761668163,0,458,5690,29.53,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.977646586345382,50.95851807228916,3.713109884864421,0,1611,4803,25.88,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.738738955823294,50.97526104417671,3.996815809491381,0,1183,2821,30.17,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.760457831325302,50.97526104417671,3.99001061427091,0,1183,3857,29.58,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.782176706827309,50.97526104417671,3.978186042338512,0,1183,5143,28.98,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.803895582329318,50.97526104417671,3.9614614071935272,0,1179,6533,28.43,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,50.97526104417671,3.9400512890718127,0,1179,7973,27.9,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.847333333333333,50.97526104417671,3.914257364198628,0,1179,9440,27.38,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,50.97526104417671,3.884455530560449,0,1179,10190,26.99,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.934208835341366,50.97526104417671,3.77552243179977,0,458,5836,29.65,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.760457831325302,50.99200401606426,3.961653670453088,0,1183,4353,29.12,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.782176706827309,50.99200401606426,3.9493034172916346,0,1183,5639,28.57,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.803895582329318,50.99200401606426,3.93231490754956,0,1179,7022,28.05,Low ML suitability,False,0.04666666666666667,0,Empirically Unsuitable
5.825614457831326,50.99200401606426,3.9108942947676417,0,1179,8453,27.54,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,50.99200401606426,3.8853277533166137,0,1179,9913,27.04,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.869052208835342,50.99200401606426,3.855969839691036,0,1179,9095,26.93,Low ML suitability,False,0.06333333333333334,0,Empirically Unsuitable
5.782176706827309,51.00874698795181,3.917627946312684,0,1179,5039,28.49,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.803895582329318,51.00874698795181,3.900382369663464,0,1179,6549,27.89,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.825614457831326,51.00874698795181,3.8789798944787712,0,1179,8065,27.34,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.847333333333333,51.00874698795181,3.8536893962176073,0,1179,9478,26.84,Low ML suitability,False,0.06,0,Empirically Unsuitable
5.782176706827309,51.02548995983936,3.883585483409943,0,1179,5092,28.17,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.803895582329318,51.02548995983936,3.866084739360893,0,1179,6589,27.57,Low ML suitability,False,0.05,0,Empirically Unsuitable
5.825614457831326,51.02548995983936,3.84472034652032,0,1179,8097,27.03,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.847333333333333,51.02548995983936,3.8197424256061896,0,1179,8921,26.64,Low ML suitability,False,0.056666666666666664,0,Empirically Unsuitable
5.782176706827309,51.04223293172691,3.8476327140652726,0,1179,5497,27.72,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.803895582329318,51.04223293172691,3.829873639478545,0,1179,7015,27.15,Low ML suitability,False,0.07333333333333333,0,Empirically Unsuitable
5.825614457831326,51.04223293172691,3.808558133946312,0,1179,8534,26.62,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.847333333333333,51.04223293172691,3.783916473359864,0,1179,8733,26.36,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.912489959839357,51.04223293172691,3.693002371179571,0,0,4164,46.85,High ML suitability,True,0.0,0,Empirically Unsuitable
5.934208835341366,51.04223293172691,3.658175243589723,0,311,2640,31.07,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.782176706827309,51.05897590361446,3.8102469061352,0,1179,5628,27.35,Low ML suitability,False,0.023333333333333334,0,Empirically Unsuitable
5.803895582329318,51.05897590361446,3.7922213284181376,0,1179,7117,26.79,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,51.05897590361446,3.770956247600676,0,311,8618,30.04,Low ML suitability,False,0.09333333333333334,0,Empirically Unsuitable
5.847333333333333,51.05897590361446,3.746661381492888,0,311,8938,29.76,Low ML suitability,False,0.043333333333333335,0,Empirically Unsuitable
5.869052208835342,51.05897590361446,3.719587350943399,0,311,7458,29.83,Low ML suitability,False,0.03666666666666667,0,Empirically Unsuitable
5.89077108433735,51.05897590361446,3.690018295073017,0,311,5998,29.94,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.912489959839357,51.05897590361446,3.658263388847319,0,0,4525,46.4,High ML suitability,True,0.02,0,Empirically Unsuitable
5.934208835341366,51.05897590361446,3.624647901400092,0,311,3048,30.53,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.955927710843374,51.05897590361446,3.589504383442871,0,311,1603,31.32,Low ML suitability,False,0.6066666666666667,1,Empirically Suitable
5.825614457831326,51.075718875502005,3.7323881918160993,0,311,9091,29.6,Low ML suitability,False,0.07333333333333333,0,Empirically Unsuitable
5.847333333333333,51.075718875502005,3.708437638834583,0,311,9416,29.33,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,51.075718875502005,3.681981149462387,0,311,7970,29.38,Low ML suitability,False,0.023333333333333334,0,Empirically Unsuitable
5.89077108433735,51.075718875502005,3.653269332796507,0,311,6533,29.47,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.912489959839357,51.075718875502005,3.6225746125900016,0,311,5145,29.61,Low ML suitability,False,0.056666666666666664,0,Empirically Unsuitable
5.934208835341366,51.075718875502005,3.590184360246773,0,311,3860,29.82,Low ML suitability,False,0.16333333333333333,0,Empirically Unsuitable
5.955927710843374,51.075718875502005,3.556393946751311,0,311,2822,30.05,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.977646586345382,51.075718875502005,3.5215000765528384,0,311,2379,30.04,Low ML suitability,False,0.01,0,Empirically Unsuitable
5.825614457831326,51.09246184738956,3.693328066105051,0,311,9735,29.14,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,51.09246184738956,3.669706880611936,0,311,10065,28.88,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,51.09246184738956,3.6438542282534,0,311,8708,28.9,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.89077108433735,51.09246184738956,3.615987338542711,0,311,7416,28.92,Low ML suitability,False,0.06333333333333334,0,Empirically Unsuitable
5.912489959839357,51.09246184738956,3.586342058848149,0,311,6229,28.96,Low ML suitability,False,0.18,0,Empirically Unsuitable
5.934208835341366,51.09246184738956,3.5551680383453905,0,311,5218,28.99,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.955927710843374,51.09246184738956,3.5227236269865463,0,311,4505,28.96,Low ML suitability,False,0.06,0,Empirically Unsuitable
5.977646586345382,51.09246184738956,3.489270734136638,0,311,4242,28.76,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.99936546184739,51.09246184738956,3.455069862891928,0,311,4509,28.36,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.847333333333333,51.10920481927711,3.630922764618712,0,534,10979,26.86,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,51.10920481927711,3.6056454007623735,0,311,9751,28.36,Low ML suitability,False,0.06,0,Empirically Unsuitable
5.89077108433735,51.10920481927711,3.578593493565777,0,311,8617,28.34,Low ML suitability,False,0.02,0,Empirically Unsuitable
5.912489959839357,51.10920481927711,3.549967069028798,0,311,7620,28.3,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.934208835341366,51.10920481927711,3.5199788208306666,0,311,6819,28.22,Low ML suitability,False,0.006666666666666667,0,Empirically Unsuitable
5.955927710843374,51.10920481927711,3.488850808196811,0,311,6290,28.08,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.977646586345382,51.10920481927711,3.4568108050291704,0,311,6105,27.85,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.99936546184739,51.10920481927711,3.4240884512584664,0,311,6293,27.51,Low ML suitability,False,0.03,0,Empirically Unsuitable
6.021084337349398,51.10920481927711,3.3909113634834345,0,311,6824,27.08,Low ML suitability,False,0.07333333333333333,0,Empirically Unsuitable
6.042803212851406,51.10920481927711,3.3575013537808664,0,236,7627,27.37,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.825614457831326,51.125947791164656,3.615574589472854,0,0,10303,44.61,High ML suitability,True,0.0,0,Empirically Unsuitable
5.847333333333333,51.125947791164656,3.592522505643898,0,534,11757,26.4,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.869052208835342,51.125947791164656,3.5677785091026943,0,311,11013,27.82,Low ML suitability,False,0.0,0,Empirically Unsuitable
5.89077108433735,51.125947791164656,3.5414956079618816,0,311,10023,27.75,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
5.912489959839357,51.125947791164656,3.5138392900427435,0,311,9179,27.66,Low ML suitability,False,0.016666666666666666,0,Empirically Unsuitable
5.934208835341366,51.125947791164656,3.484986601024055,0,236,8527,28.31,Low ML suitability,False,0.013333333333333334,0,Empirically Unsuitable
5.955927710843374,51.125947791164656,3.455124565331765,0,236,8110,28.13,Low ML suitability,False,0.0033333333333333335,0,Empirically Unsuitable
