cell_lon,cell_lat,interpolated_wind
4.102763819095477,50.705999999999996,2.17928901423617
4.124412060301507,50.705999999999996,2.172027737675788
4.1460603015075375,50.705999999999996,2.164807073019136
4.167708542713568,50.705999999999996,2.157490374541418
4.189356783919598,50.705999999999996,2.1499866785479784
4.211005025125628,50.705999999999996,2.1422526641674393
4.232653266331658,50.705999999999996,2.1342925077937105
4.254301507537688,50.705999999999996,2.1261558000477567
4.275949748743718,50.705999999999996,2.117933772951489
4.2975979899497485,50.705999999999996,2.1097541421475947
4.319246231155779,50.705999999999996,2.101774903924623
4.340894472361809,50.705999999999996,2.09417744041696
4.362542713567839,50.705999999999996,2.0871592806166634
4.384190954773869,50.705999999999996,2.080926842576051
4.405839195979899,50.705999999999996,2.075688446733911
4.427487437185929,50.705999999999996,2.07164784525849
4.44913567839196,50.705999999999996,2.068998461300735
4.47078391959799,50.705999999999996,2.0679184785384157
4.49243216080402,50.705999999999996,2.0685668684407306
4.51408040201005,50.705999999999996,2.0710803929418287
4.53572864321608,50.705999999999996,2.075571575705265
4.55737688442211,50.705999999999996,2.082127597370129
4.5790251256281405,50.705999999999996,2.0908100399597673
4.600673366834171,50.705999999999996,2.101655383287585
4.622321608040201,50.705999999999996,2.11467614157912
4.643969849246231,50.705999999999996,2.129862521040273
4.665618090452261,50.705999999999996,2.1471844778935028
4.687266331658291,50.705999999999996,2.1665940604315126
4.708914572864321,50.705999999999996,2.18802792675565
4.7305628140703515,50.705999999999996,2.211409940933378
4.752211055276382,50.705999999999996,2.236653763249849
4.773859296482412,50.705999999999996,2.2636653640744577
4.795507537688442,50.705999999999996,2.292345404800778
4.817155778894472,50.705999999999996,2.322591442680028
4.838804020100502,50.705999999999996,2.354299928678942
4.860452261306532,50.705999999999996,2.3873679783800963
4.882100502512563,50.705999999999996,2.4216949052367887
4.903748743718593,50.705999999999996,2.4571835130548747
4.925396984924623,50.705999999999996,2.4937411504465476
4.947045226130653,50.705999999999996,2.5312805342026836
4.968693467336683,50.705999999999996,2.5697203512070166
4.990341708542713,50.705999999999996,2.6089856497848043
5.0119899497487435,50.705999999999996,2.649008031421105
5.033638190954774,50.705999999999996,2.6897256527453637
5.055286432160804,50.705999999999996,2.7310830457574076
5.076934673366834,50.705999999999996,2.773030761621648
5.098582914572864,50.705999999999996,2.815524840178015
5.120231155778894,50.705999999999996,2.8585261038064527
5.141879396984924,50.705999999999996,2.90199927065337
5.1635276381909545,50.705999999999996,2.9459118787449228
5.185175879396985,50.705999999999996,2.9902330094877465
5.206824120603015,50.705999999999996,3.0349317968487273
5.228472361809045,50.705999999999996,3.079975707599266
5.250120603015075,50.705999999999996,3.125328578936935
5.271768844221105,50.705999999999996,3.170948403239057
5.293417085427135,50.705999999999996,3.216784856416501
5.3150653266331656,50.705999999999996,3.2627765771800714
5.336713567839196,50.705999999999996,3.3088482203817646
5.358361809045226,50.705999999999996,3.354907329283268
5.380010050251256,50.705999999999996,3.4008410997433876
5.401658291457286,50.705999999999996,3.4465131441060612
5.423306532663316,50.705999999999996,3.4917604034914773
5.4449547738693465,50.705999999999996,3.5363904026407322
5.466603015075377,50.705999999999996,3.58017908839126
5.488251256281407,50.705999999999996,3.622869536344704
5.509899497487437,50.705999999999996,3.6641718434116477
5.531547738693467,50.705999999999996,3.703764537781268
5.553195979899497,50.705999999999996,3.7412978222526423
5.574844221105527,50.705999999999996,3.77639891154991
5.5964924623115575,50.705999999999996,3.8086796210256226
5.618140703517588,50.705999999999996,3.8377462096431065
5.639788944723618,50.705999999999996,3.8632112786893114
5.661437185929648,50.705999999999996,3.88470729384294
5.683085427135678,50.705999999999996,3.901901057629093
5.704733668341708,50.705999999999996,3.9145082468037127
5.726381909547738,50.705999999999996,3.9223069841034595
5.7480301507537686,50.705999999999996,3.92514937195903
5.769678391959799,50.705999999999996,3.922970000658613
5.791326633165829,50.705999999999996,3.9157906582563617
5.812974874371859,50.705999999999996,3.9037207932927434
5.834623115577889,50.705999999999996,3.886953671071974
5.856271356783919,50.705999999999996,3.8657585627321476
5.8779195979899495,50.705999999999996,3.840469654647434
5.89956783919598,50.705999999999996,3.811472615616521
5.92121608040201,50.705999999999996,3.7791898829524384
5.94286432160804,50.705999999999996,3.744065722312315
5.96451256281407,50.705999999999996,3.7065519981461
5.9861608040201,50.705999999999996,3.667095395184648
6.00780904522613,50.705999999999996,3.6261265955647795
6.0294572864321605,50.705999999999996,3.584051677807835
6.051105527638191,50.705999999999996,3.541245791451179
6.072753768844221,50.705999999999996,3.498048992453118
6.094402010050251,50.705999999999996,3.454764006603318
