cell_lon,cell_lat,wind_speed,is_natura2000,dist_to_nearest_turbine_m,population_density,wind_score,population_score,infrastructure_score,natura_score,ml_suitability_score,ml_suitable,kmeans_cluster,kmeans_label,kmeans_rank
5.304361445783133,53.46996385542169,6.571780071436431,1,28146,0,0.7204996643620515,1.0,0.051463996287992586,0,0.0,False,-1,Excluded: Natura 2000,0
5.326080321285141,53.46996385542169,6.493060203855033,1,27161,0,0.7089090678309031,1.0,0.05553526187188751,0,0.0,False,-1,Excluded: Natura 2000,0
5.3477991967871485,53.46996385542169,6.413672471148535,1,26145,0,0.6972201358294334,1.0,0.05989235660226111,0,0.0,False,-1,Excluded: Natura 2000,0
5.369518072289157,53.46996385542169,6.334044940974107,1,25171,0,0.6854958964044966,1.0,0.06423130495566065,0,0.0,False,-1,Excluded: Natura 2000,0
5.391236947791165,53.46996385542169,6.2546398237233305,1,24244,0,0.6738044047285151,1.0,0.06851972577820742,0,0.0,False,-1,Excluded: Natura 2000,0
5.4129558232931725,53.46996385542169,6.175955757630506,1,23369,0,0.6622190795554371,1.0,0.07272076027710472,0,0.0,False,-1,Excluded: Natura 2000,0
5.434674698795181,53.46996385542169,6.098524864225055,1,22553,0,0.6508182696699157,1.0,0.07678275403263568,0,0.0,False,-1,Excluded: Natura 2000,0
5.45639357429719,53.46996385542169,6.022905331371155,1,21803,0,0.6396841618250674,1.0,0.0806479701915861,0,0.0,False,-1,Excluded: Natura 2000,0
5.478112449799197,53.46996385542169,5.949670735717756,1,21113,0,0.6289012085958509,1.0,0.08432324761941778,0,0.0,False,-1,Excluded: Natura 2000,0
5.499831325301205,53.46996385542169,5.87939753362068,1,20404,0,0.618554286560993,1.0,0.08822702155314366,0,0.0,False,-1,Excluded: Natura 2000,0
5.521550200803214,53.46996385542169,5.812652126520303,1,19775,0,0.6087267918283858,1.0,0.09180558295147878,0,0.0,False,-1,Excluded: Natura 2000,0
5.543269076305221,53.46996385542169,5.74997868834192,1,19235,0,0.599498847759573,1.0,0.09496980077787154,0,0.0,False,-1,Excluded: Natura 2000,0
5.564987951807229,53.46996385542169,5.691888604189096,1,18790,0,0.5909457499386241,1.0,0.0976448443568253,0,0.0,False,-1,Excluded: Natura 2000,0
5.5867068273092375,53.46996385542169,5.638851994963485,1,18448,0,0.5831367182697307,1.0,0.09974413095527856,0,0.0,False,-1,Excluded: Natura 2000,0
5.608425702811245,53.46996385542169,5.591291463645516,1,18215,0,0.5761339761888499,1.0,0.10119675479612,0,0.0,False,-1,Excluded: Natura 2000,0
5.630144578313253,53.46996385542169,5.54957794376864,1,18095,0,0.5699921393992113,1.0,0.10195215265056312,0,0.0,False,-1,Excluded: Natura 2000,0
5.6518634538152615,53.46996385542169,5.5140283789764215,1,17442,0,0.5647578742127454,1.0,0.10615264258936985,0,0.0,False,-1,Excluded: Natura 2000,0
5.67358232931727,53.46996385542169,5.484904908969278,1,16776,0,0.5604697776900885,1.0,0.11060194737594908,0,0.0,False,-1,Excluded: Natura 2000,0
5.695301204819277,53.46996385542169,5.462415258124103,1,15917,0,0.5571584348603602,1.0,0.11660890916819955,0,0.0,False,-1,Excluded: Natura 2000,0
5.717020080321285,53.46996385542169,5.44671408585571,1,15007,0,0.5548466175463789,1.0,0.12333691129368451,0,0.0,False,-1,Excluded: Natura 2000,0
5.738738955823294,53.46996385542169,5.437905128938943,1,14186,0,0.5535495997969913,1.0,0.12976663464568217,0,0.0,False,-1,Excluded: Natura 2000,0
5.760457831325302,53.46996385542169,5.436044017999465,1,13429,0,0.5532755725829986,1.0,0.1360338017237681,0,0.0,False,-1,Excluded: Natura 2000,0
5.782176706827309,53.46996385542169,5.441141666001505,1,12559,0,0.554026142713066,1.0,0.1436883286633076,0,0.0,False,-1,Excluded: Natura 2000,0
5.803895582329318,53.46996385542169,5.453168100396445,1,11803,0,0.5557968970735957,1.0,0.1507833831571278,0,0.0,False,-1,Excluded: Natura 2000,0
5.825614457831326,53.46996385542169,5.472056548153594,1,11182,0,0.5585780041025984,1.0,0.1569601055158758,0,0.0,False,-1,Excluded: Natura 2000,0
5.847333333333333,53.46996385542169,5.49770749764025,1,10722,0,0.5623548118548888,1.0,0.16176077364637909,0,0.0,False,-1,Excluded: Natura 2000,0
5.869052208835342,53.46996385542169,5.529992370720851,1,10442,0,0.567108388676517,1.0,0.16478481457655414,0,0.0,False,-1,Excluded: Natura 2000,0
5.89077108433735,53.46996385542169,5.5687563600349295,1,10267,0,0.5728159409613661,1.0,0.16671629542222666,0,0.0,False,-1,Excluded: Natura 2000,0
5.912489959839357,53.46996385542169,5.613819935028124,1,9768,0,0.5794510348969241,1.0,0.1724100762432922,0,0.0,False,-1,Excluded: Natura 2000,0
5.934208835341366,53.46996385542169,5.6649785068496765,1,9404,0,0.5869835471242886,1.0,0.1767500182956856,0,0.0,False,-1,Excluded: Natura 2000,0
5.955927710843374,53.46996385542169,5.72199977427849,1,9189,0,0.5953792739562562,1.0,0.17939306429113833,0,0.0,False,-1,Excluded: Natura 2000,0
5.977646586345382,53.46996385542169,5.78461835623983,1,9027,0,0.6045991410770444,1.0,0.18142574354133234,0,0.0,False,-1,Excluded: Natura 2000,0
5.99936546184739,53.46996385542169,5.852527456977152,1,8540,0,0.6145979763345546,1.0,0.18776351065094454,0,0.0,False,-1,Excluded: Natura 2000,0
6.021084337349398,53.46996385542169,5.925367514064558,1,7917,0,0.6253228382905651,1.0,0.19641986908959352,0,0.0,False,-1,Excluded: Natura 2000,0
6.042803212851406,53.46996385542169,6.00271205302132,1,7522,0,0.6367109334751581,1.0,0.2022685714846475,0,0.0,False,-1,Excluded: Natura 2000,0
6.064522088353414,53.46996385542169,6.084051317281239,1,7393,0,0.6486872060876893,1.0,0.20424536877400956,0,0.0,False,-1,Excluded: Natura 2000,0
6.086240963855422,53.46996385542169,6.168774651087274,1,7543,0,0.6611617440803269,1.0,0.20194997874291953,0,0.0,False,-1,Excluded: Natura 2000,0
6.10795983935743,53.46996385542169,6.256153062457437,1,7957,0,0.6740272117550157,1.0,0.19584394809610317,0,0.0,False,-1,Excluded: Natura 2000,0
6.129678714859438,53.46996385542169,6.345323840013241,1,8517,23,0.6871565847681168,0.6402789819887733,0.18807169999581874,0,0.0,False,-1,Excluded: Natura 2000,0
6.151397590361446,53.46996385542169,6.4352794757022185,1,7781,0,0.700401519128503,1.0,0.1983999968334561,0,0.0,False,-1,Excluded: Natura 2000,0
6.173116465863455,53.46996385542169,6.5248633723614295,1,7260,0,0.7135917191855768,1.0,0.20631990408556133,0,0.0,False,-1,Excluded: Natura 2000,0
6.194835341365462,53.46996385542169,6.6127748015639005,1,7002,0,0.7265356676152263,1.0,0.21045484047668195,0,0.0,False,-1,Excluded: Natura 2000,0
6.21655421686747,53.46996385542169,6.697585245141976,1,7038,0,0.7390230315214822,1.0,0.20986881354748088,0,0.0,False,-1,Excluded: Natura 2000,0
6.238273092369479,53.46996385542169,6.777767556182625,1,7362,0,0.7508289560582102,1.0,0.20472555239812562,0,0.0,False,-1,Excluded: Natura 2000,0
6.259991967871486,53.46996385542169,6.851738315315475,1,7939,0,0.7617203009061304,1.0,0.19610275346869943,0,0.0,False,-1,Excluded: Natura 2000,0
6.281710843373494,53.46996385542169,6.917912402304107,1,8719,0,0.7714636753129692,1.0,0.18539297911650077,0,0.0,False,-1,Excluded: Natura 2000,0
6.303429718875503,53.46996385542169,6.974767285187587,1,9390,0,0.7798349039312937,1.0,0.1769202756064251,0,0.0,False,-1,Excluded: Natura 2000,0
6.32514859437751,53.46996385542169,7.020913042363453,1,8790,0,0.7866293367661401,1.0,0.18446616450858144,0,0.0,False,-1,Excluded: Natura 2000,0
6.346867469879519,53.46996385542169,7.05516290710361,1,8340,0,0.7916722360448905,1.0,0.19047164065191757,0,0.0,False,-1,Excluded: Natura 2000,0
6.368586345381527,53.46996385542169,7.076598390749272,1,7846,0,0.7948283648598938,1.0,0.1974493312773583,0,0.0,False,-1,Excluded: Natura 2000,0
6.390305220883534,53.46996385542169,7.084622987602764,1,7535,0,0.7960098945970695,1.0,0.20207124271112986,0,0.0,False,-1,Excluded: Natura 2000,0
6.412024096385543,53.46996385542169,7.0789991859511465,1,7404,0,0.7951818543841244,1.0,0.2040754648204981,0,0.0,False,-1,Excluded: Natura 2000,0
6.433742971887551,53.46996385542169,7.059864970081864,1,7253,0,0.7923645608228589,1.0,0.20643014025741635,0,0.0,False,-1,Excluded: Natura 2000,0
6.455461847389559,53.46996385542169,7.02772801992123,1,6869,0,0.7876327639525406,1.0,0.2126463211765306,0,0.0,False,-1,Excluded: Natura 2000,0
6.477180722891567,53.46996385542169,6.983438102625023,1,6419,0,0.7811115822286581,1.0,0.22038909687445274,0,0.0,False,-1,Excluded: Natura 2000,0
6.498899598393575,53.46996385542169,6.928140349539255,1,6061,0,0.7729696230919324,1.0,0.22694694065138654,0,0.0,False,-1,Excluded: Natura 2000,0
6.520618473895583,53.46996385542169,6.863213886955455,1,5704,0,0.7634099470517588,1.0,0.23388405503909582,0,0.0,False,-1,Excluded: Natura 2000,0
6.542337349397591,53.46996385542169,6.790201397360637,1,5702,0,0.75265969638914,1.0,0.2339241291206131,0,0.0,False,-1,Excluded: Natura 2000,0
6.564056224899599,53.46996385542169,6.710735526077444,1,5841,0,0.7409592593795469,1.0,0.2311718977623738,0,0.0,False,-1,Excluded: Natura 2000,0
6.585775100401607,53.46996385542169,6.62646765950752,1,5162,0,0.7285517837071228,1.0,0.24529320227401907,0,0.0,False,-1,Excluded: Natura 2000,0
6.607493975903615,53.46996385542169,6.53900364555946,1,4155,0,0.7156737120358457,1.0,0.2700903791363358,0,0.0,False,-1,Excluded: Natura 2000,0
6.629212851405623,53.46996385542169,6.449849728851247,1,3470,0,0.7025468215889329,1.0,0.2906754198967255,0,0.0,False,-1,Excluded: Natura 2000,0
6.650931726907631,53.46996385542169,6.360370566299618,1,3230,0,0.6893720424264989,1.0,0.29886451006985193,0,0.0,False,-1,Excluded: Natura 2000,0
6.672650602409639,53.46996385542169,6.271759870581821,1,3162,0,0.6763251350324112,1.0,0.3012955704443414,0,0.0,False,-1,Excluded: Natura 2000,0
6.694369477911647,53.46996385542169,6.185023137158005,1,2727,0,0.6635541470666898,1.0,0.31820521715630645,0,0.0,False,-1,Excluded: Natura 2000,0
6.716088353413655,53.46996385542169,6.100971116303674,1,2309,0,0.6511784521972483,1.0,0.3372142816472643,0,0.0,False,-1,Excluded: Natura 2000,0
6.737807228915663,53.46996385542169,6.02022220831349,1,1250,0,0.6392891027661499,1.0,0.4073096139100776,0,0.0,False,-1,Excluded: Natura 2000,0
6.759526104417671,53.46996385542169,5.943211758886628,1,1224,0,0.6279501984283574,1.0,0.40971000364478993,0,0.0,False,-1,Excluded: Natura 2000,0
6.781244979919679,53.46996385542169,5.870206258782246,1,1669,0,0.6172009768879422,1.0,0.3742931040025085,0,0.0,False,-1,Excluded: Natura 2000,0
6.802963855421687,53.46996385542169,5.801320643224699,1,1348,0,0.6070583610368455,1.0,0.39868972610887,0,0.0,False,-1,Excluded: Natura 2000,0
6.824682730923695,53.46996385542169,5.73653717918395,1,1073,0,0.5975197398900295,1.0,0.4247451183475852,0,0.0,False,-1,Excluded: Natura 2000,0
4.978578313253012,53.48670682730924,7.28643489000405,0,43900,0,0.8257243797427423,1.0,0.0006619430072258847,1,74.55,True,1,High ML suitability,3
5.00029718875502,53.48670682730924,7.282730793178323,0,42847,0,0.8251789940207083,1.0,0.00343672147075591,1,74.56,True,1,High ML suitability,3
5.022016064257029,53.48670682730924,7.269945728437731,0,41816,0,0.8232965400534226,1.0,0.00622040148048264,1,74.49,True,1,High ML suitability,3
5.0437349397590365,53.48670682730924,7.248683154090656,0,40812,0,0.8201658701470527,1.0,0.008997942129879921,1,74.34,True,1,High ML suitability,3
5.065453815261044,53.48670682730924,7.219614776036052,0,39834,0,0.8158858852817655,1.0,0.011770046854263194,1,74.13,True,1,High ML suitability,3
5.087172690763053,53.48670682730924,7.183451691083155,0,38842,0,0.8105612862969253,1.0,0.014652249185815314,1,73.85,True,1,High ML suitability,3
5.1088915662650605,53.48670682730924,7.140916536292919,0,37784,0,0.804298473201441,1.0,0.01780848080237807,1,73.53,True,1,High ML suitability,3
5.130610441767068,53.48670682730924,7.092718520656574,0,36752,0,0.7972018688751545,1.0,0.020973474167410133,1,73.15,True,1,High ML suitability,3
5.152329317269077,53.48670682730924,7.039532947994068,0,35749,0,0.789370904050782,1.0,0.024135866531233785,1,72.72,True,1,High ML suitability,3
5.174048192771085,53.48670682730924,6.981986456511335,0,34777,0,0.7808978440082226,1.0,0.0272863360676594,1,72.26,True,1,High ML suitability,3
5.195767068273092,53.48670682730924,6.920648728155169,0,33839,0,0.7718665678722666,1.0,0.0304112274491245,1,71.77,True,1,High ML suitability,3
5.217485943775101,53.48670682730924,6.856030886655391,0,32938,0,0.7623523327427019,1.0,0.033495511191001914,1,71.24,True,1,High ML suitability,3
5.239204819277109,53.48670682730924,6.78859023722883,0,32076,0,0.7524224715612965,1.0,0.03652629918171102,1,70.69,True,1,High ML suitability,3
5.260923694779117,53.48670682730924,6.718740442082589,0,31258,0,0.7421378913378059,1.0,0.039478663245473555,1,70.12,True,1,High ML suitability,3
5.282642570281125,53.48670682730924,6.646865724883772,0,30486,0,0.7315551645950245,1.0,0.042336742007159645,1,69.53,True,1,High ML suitability,3
5.304361445783133,53.48670682730924,6.5733373151570005,0,29496,0,0.7207289506174828,1.0,0.046109702859904345,1,68.94,True,1,High ML suitability,3
5.326080321285141,53.48670682730924,6.498530142166644,1,28490,0,0.7097144534339036,1.0,0.05007564629168926,0,0.0,False,-1,Excluded: Natura 2000,0
5.3477991967871485,53.48670682730924,6.422837815049702,1,27523,0,0.6985696274697464,1.0,0.05402211234747456,0,0.0,False,-1,Excluded: Natura 2000,0
5.369518072289157,53.48670682730924,6.346684198310316,1,26600,0,0.6873568819058489,1.0,0.05792053557089649,0,0.0,False,-1,Excluded: Natura 2000,0
5.391236947791165,53.48670682730924,6.270530382003234,1,25725,0,0.6761441069578998,1.0,0.06174319660649841,0,0.0,False,-1,Excluded: Natura 2000,0
5.4129558232931725,53.48670682730924,6.194876481871655,1,24902,0,0.6650049389260657,1.0,0.06545924903470157,0,0.0,False,-1,Excluded: Natura 2000,0
5.434674698795181,53.48670682730924,6.120258381651881,1,24139,0,0.6540182805367601,1.0,0.06901577220443156,0,0.0,False,-1,Excluded: Natura 2000,0
5.45639357429719,53.48670682730924,6.047240134335173,1,23439,0,0.6432671821157109,1.0,0.07237893607220136,0,0.0,False,-1,Excluded: Natura 2000,0
5.478112449799197,53.48670682730924,5.9764031765597805,1,22727,0,0.6328372535310421,1.0,0.07590440146514021,0,0.0,False,-1,Excluded: Natura 2000,0
5.499831325301205,53.48670682730924,5.908333726121436,1,22071,0,0.6228148086214131,1.0,0.079251742468335,0,0.0,False,-1,Excluded: Natura 2000,0
5.521550200803214,53.48670682730924,5.84360972222372,1,21491,0,0.6132849422978554,1.0,0.08229521226542647,0,0.0,False,-1,Excluded: Natura 2000,0
5.543269076305221,53.48670682730924,5.782788471633247,1,20995,0,0.6043297115819868,1.0,0.084963779856839,0,0.0,False,-1,Excluded: Natura 2000,0
5.564987951807229,53.48670682730924,5.726395850281595,1,20589,0,0.5960265456658989,1.0,0.08719547964773378,0,0.0,False,-1,Excluded: Natura 2000,0
5.5867068273092375,53.48670682730924,5.674917556380184,1,20278,0,0.5884469580337657,1.0,0.08893495328239087,0,0.0,False,-1,Excluded: Natura 2000,0
5.608425702811245,53.48670682730924,5.628792585303818,1,20066,0,0.5816555857133759,1.0,0.09013606239930361,0,0.0,False,-1,Excluded: Natura 2000,0
5.630144578313253,53.48670682730924,5.588408844254932,1,19778,0,0.5757095435858024,1.0,0.09178824639030536,0,0.0,False,-1,Excluded: Natura 2000,0
5.6518634538152615,53.48670682730924,5.554100666292232,1,19084,0,0.5706580583546654,1.0,0.09587051174562655,0,0.0,False,-1,Excluded: Natura 2000,0
5.67358232931727,53.48670682730924,5.526147915578657,1,18270,0,0.5665423368041712,1.0,0.10085219234245324,0,0.0,False,-1,Excluded: Natura 2000,0
5.695301204819277,53.48670682730924,5.504776378761388,1,17363,0,0.5633956234253229,1.0,0.10667144780498194,0,0.0,False,-1,Excluded: Natura 2000,0
5.717020080321285,53.48670682730924,5.490159182479318,1,16534,0,0.5612434091276186,1.0,0.11226254873102304,0,0.0,False,-1,Excluded: Natura 2000,0
5.738738955823294,53.48670682730924,5.4824190342252495,1,15784,0,0.5601037611802765,1.0,0.11756786127529517,0,0.0,False,-1,Excluded: Natura 2000,0
5.760457831325302,53.48670682730924,5.481631128215129,1,14913,0,0.559987751068111,1.0,0.1240550060465887,0,0.0,False,-1,Excluded: Natura 2000,0
5.782176706827309,53.48670682730924,5.487826573382764,1,14135,0,0.5608999592243894,1.0,0.13017823380854687,0,0.0,False,-1,Excluded: Natura 2000,0
5.803895582329318,53.48670682730924,5.500996181239023,1,13467,0,0.5628390327496021,1.0,0.13571087276969018,0,0.0,False,-1,Excluded: Natura 2000,0
5.825614457831326,53.48670682730924,5.521094400733055,1,12927,0,0.5657982647745914,1.0,0.14038778615574754,0,0.0,False,-1,Excluded: Natura 2000,0
5.847333333333333,53.48670682730924,5.548043116167592,1,12531,0,0.5697661536599667,1.0,0.1439434025632883,0,0.0,False,-1,Excluded: Natura 2000,0
5.869052208835342,53.48670682730924,5.581734947226025,1,12292,0,0.5747268888871965,1.0,0.146144124394888,0,0.0,False,-1,Excluded: Natura 2000,0
5.89077108433735,53.48670682730924,5.622035622418946,1,11992,0,0.5806607005213562,1.0,0.1489679017104717,0,0.0,False,-1,Excluded: Natura 2000,0
5.912489959839357,53.48670682730924,5.668784952200143,1,11569,0,0.5875440024912835,1.0,0.153071827828139,0,0.0,False,-1,Excluded: Natura 2000,0
5.934208835341366,53.48670682730924,5.721795916320321,1,11231,0,0.5953492582128944,1.0,0.15646041498656016,0,0.0,False,-1,Excluded: Natura 2000,0
5.955927710843374,53.48670682730924,5.780851410076382,1,11026,0,0.6040445015117538,1.0,0.15856566452399046,0,0.0,False,-1,Excluded: Natura 2000,0
5.977646586345382,53.48670682730924,5.845698273197234,1,10854,0,0.6135924574450793,1.0,0.16036243857716947,0,0.0,False,-1,Excluded: Natura 2000,0
5.99936546184739,53.48670682730924,5.9160383605769775,1,10196,0,0.6239492275697406,1.0,0.16750932873653157,0,0.0,False,-1,Excluded: Natura 2000,0
6.021084337349398,53.48670682730924,5.991516613729133,1,9680,0,0.6350625336008757,1.0,0.17344428716448257,0,0.0,False,-1,Excluded: Natura 2000,0
6.042803212851406,53.48670682730924,6.07170636251218,1,9360,0,0.6468695532597614,1.0,0.17728596900496718,0,0.0,False,-1,Excluded: Natura 2000,0
6.064522088353414,53.48670682730924,6.156092430785269,1,9257,0,0.6592944327756212,1.0,0.17855049683754265,0,0.0,False,-1,Excluded: Natura 2000,0
6.086240963855422,53.48670682730924,6.244053029871204,1,9377,0,0.6722456209059743,1.0,0.17707859910460932,0,0.0,False,-1,Excluded: Natura 2000,0
6.10795983935743,53.48670682730924,6.334841877169914,1,9712,0,0.6856132361078074,1.0,0.17306712677909242,0,0.0,False,-1,Excluded: Natura 2000,0
6.129678714859438,53.48670682730924,6.427572430677594,1,10101,23,0.6992667452515595,0.6402789819887733,0.16857911057868402,0,0.0,False,-1,Excluded: Natura 2000,0
6.151397590361446,53.48670682730924,6.521206518410572,1,9488,23,0.7130532894343593,0.6402789819887733,0.17573376649972516,0,0.0,False,-1,Excluded: Natura 2000,0
6.173116465863455,53.48670682730924,6.614549881920909,1,9066,23,0.7267970278138722,0.6402789819887733,0.1809330807289249,0,0.0,False,-1,Excluded: Natura 2000,0
6.194835341365462,53.48670682730924,6.70625715499566,1,8861,23,0.7402998706645944,0.6402789819887733,0.18354680523966305,0,0.0,False,-1,Excluded: Natura 2000,0
6.21655421686747,53.48670682730924,6.794848481189605,1,8889,23,0.7533439261187224,0.6402789819887733,0.18318626462737353,0,0.0,False,-1,Excluded: Natura 2000,0
6.238273092369479,53.48670682730924,6.878739284955229,1,9148,23,0.7656958836231689,0.6402789819887733,0.17990410090809006,0,0.0,False,-1,Excluded: Natura 2000,0
6.259991967871486,53.48670682730924,6.956283647308967,1,9618,23,0.7771134005083185,0.6402789819887733,0.1741785963554877,0,0.0,False,-1,Excluded: Natura 2000,0
6.281710843373494,53.48670682730924,7.025830358403744,1,10272,0,0.7873533550856605,1.0,0.16666065485868353,0,0.0,False,-1,Excluded: Natura 2000,0
6.303429718875503,53.48670682730924,7.085789156438271,1,11062,0,0.7961815995665371,1.0,0.1581931439537806,0,0.0,False,-1,Excluded: Natura 2000,0
6.32514859437751,53.48670682730924,7.134703110222783,1,10557,0,0.8033836175637509,1.0,0.16353310003948085,0,0.0,False,-1,Excluded: Natura 2000,0
6.346867469879519,53.48670682730924,7.1713218010087605,1,10092,0,0.808775299275617,1.0,0.16868097951475203,0,0.0,False,-1,Excluded: Natura 2000,0
6.368586345381527,53.48670682730924,7.194669155688931,1,9638,0,0.8122129291457086,1.0,0.17394120655300382,0,0.0,False,-1,Excluded: Natura 2000,0
6.390305220883534,53.48670682730924,7.204099684370897,1,9387,0,0.8136014661997765,1.0,0.17695679233690764,0,0.0,False,-1,Excluded: Natura 2000,0
6.412024096385543,53.48670682730924,7.199337591184436,1,9237,0,0.8129003026629994,1.0,0.1787976666555815,0,0.0,False,-1,Excluded: Natura 2000,0
6.433742971887551,53.48670682730924,7.180494729271125,1,9115,0,0.8101259076260222,1.0,0.18031708928162704,0,0.0,False,-1,Excluded: Natura 2000,0
6.455461847389559,53.48670682730924,7.1480654760496565,1,8605,0,0.8053510724866234,1.0,0.1868970070363246,0,0.0,False,-1,Excluded: Natura 2000,0
6.477180722891567,53.48670682730924,7.102899000099013,1,8250,0,0.7987008275667319,1.0,0.19171155338385648,0,0.0,False,-1,Excluded: Natura 2000,0
6.498899598393575,53.48670682730924,7.046151697432158,1,7829,0,0.7903454388999209,1.0,0.19769720427728865,0,0.0,False,-1,Excluded: Natura 2000,0
6.520618473895583,53.48670682730924,6.979224433338766,1,7556,0,0.7804911678134255,1.0,0.20175319879481646,0,0.0,False,-1,Excluded: Natura 2000,0
6.542337349397591,53.48670682730924,6.903690377914388,1,7554,0,0.7693696455385044,1.0,0.2017834505894125,0,0.0,False,-1,Excluded: Natura 2000,0
6.564056224899599,53.48670682730924,6.82121956169333,1,7479,0,0.7572267648937375,1.0,0.20292371225215355,0,0.0,False,-1,Excluded: Natura 2000,0
6.585775100401607,53.48670682730924,6.733505853438688,1,6511,0,0.7443119286031509,1.0,0.2187629021496813,0,0.0,False,-1,Excluded: Natura 2000,0
6.607493975903615,53.48670682730924,6.642201050264597,1,5746,0,0.7308683448235858,1.0,0.233045728938295,0,0.0,False,-1,Excluded: Natura 2000,0
6.629212851405623,53.48670682730924,6.548859412478264,1,5272,0,0.7171248605371154,1.0,0.24288375299386977,0,0.0,False,-1,Excluded: Natura 2000,0
6.650931726907631,53.48670682730924,6.454894518801006,1,5050,0,0.703289608977791,1.0,0.2477997885994483,0,0.0,False,-1,Excluded: Natura 2000,0
6.672650602409639,53.48670682730924,6.361548967330032,1,4925,0,0.6895455484461995,1.0,0.25066380734324767,0,0.0,False,-1,Excluded: Natura 2000,0
6.694369477911647,53.48670682730924,6.2698763421631805,1,4566,0,0.6760478071020404,1.0,0.2593123159385793,0,0.0,False,-1,Excluded: Natura 2000,0
6.716088353413655,53.48670682730924,6.180734072457988,1,3594,0,0.6629226315425754,1.0,0.28666365263792637,0,0.0,False,-1,Excluded: Natura 2000,0
6.737807228915663,53.48670682730924,6.09478533702022,1,3025,0,0.6502676672314185,1.0,0.306356311598149,0,0.0,False,-1,Excluded: Natura 2000,0
6.759526104417671,53.48670682730924,6.012507978229309,1,3056,0,0.6381532709716956,1.0,0.3051914060149731,0,0.0,False,-1,Excluded: Natura 2000,0
6.781244979919679,53.48670682730924,5.934208425631097,1,3439,0,0.6266245609951844,1.0,0.29170075730716105,0,0.0,False,-1,Excluded: Natura 2000,0
5.00029718875502,53.50344979919679,7.219048173158138,0,44155,0,0.8158024595145094,1.0,0.0,1,73.95,True,1,High ML suitability,3
5.022016064257029,53.50344979919679,7.209372578379301,0,43156,0,0.8143778392918644,1.0,0.0026154632353821983,1,73.9,True,1,High ML suitability,3
5.0437349397590365,53.50344979919679,7.19164058235821,0,42184,0,0.8117670065010206,1.0,0.005219009612293268,1,73.78,True,1,High ML suitability,3
5.065453815261044,53.50344979919679,7.166458706861756,0,41163,0,0.8080592645072323,1.0,0.008019216775421723,1,73.6,True,1,High ML suitability,3
5.087172690763053,53.50344979919679,7.134469731081622,0,40114,0,0.8033492551651964,1.0,0.010969504289007781,1,73.37,True,1,High ML suitability,3
5.1088915662650605,53.50344979919679,7.096327537307197,0,39091,0,0.7977332551332463,1.0,0.013921932245192892,1,73.07,True,1,High ML suitability,3
5.130610441767068,53.50344979919679,7.05267460200387,0,38095,0,0.7913058616931087,1.0,0.01687162475424797,1,72.73,True,1,High ML suitability,3
5.152329317269077,53.50344979919679,7.004123608859426,0,37128,0,0.7841572854821296,1.0,0.019810162615684246,1,72.35,True,1,High ML suitability,3
5.174048192771085,53.50344979919679,6.9512443168210885,0,36194,0,0.7763714169625291,1.0,0.022722001275794712,1,71.92,True,1,High ML suitability,3
5.195767068273092,53.50344979919679,6.894556385014634,0,35294,0,0.7680247699731338,1.0,0.02559981876120354,1,71.47,True,1,High ML suitability,3
5.217485943775101,53.50344979919679,6.834528362217512,0,34431,0,0.7591863329408994,1.0,0.028429093244167314,1,70.98,True,1,High ML suitability,3
5.239204819277109,53.50344979919679,6.771582520410266,0,33608,0,0.7499182805658511,1.0,0.03119408230971188,1,70.46,True,1,High ML suitability,3
5.260923694779117,53.50344979919679,6.706104687864453,0,32828,0,0.7402774216303624,1.0,0.03387782637309289,1,69.92,True,1,High ML suitability,3
5.282642570281125,53.50344979919679,6.638457766568164,0,31833,0,0.730317189284838,1.0,0.037395411375445664,1,69.38,True,1,High ML suitability,3
5.304361445783133,53.50344979919679,6.568997259756837,0,30836,0,0.7200899272983173,1.0,0.04103211797368411,1,68.82,True,1,High ML suitability,3
5.326080321285141,53.50344979919679,6.498086946206753,0,29876,0,0.7096491979181975,1.0,0.04464672987009677,1,68.25,True,1,High ML suitability,3
5.3477991967871485,53.50344979919679,6.426112863091098,0,28955,0,0.6990518406852183,1.0,0.048225363226704676,1,67.67,True,1,High ML suitability,3
5.369518072289157,53.50344979919679,6.353494013332973,0,28080,0,0.6883595489682364,1.0,0.051732304885104496,1,67.08,True,1,High ML suitability,3
5.391236947791165,53.50344979919679,6.2806886708454295,1,27252,0,0.6776397983384144,1.0,0.055152995360318924,0,0.0,False,-1,Excluded: Natura 2000,0
5.4129558232931725,53.50344979919679,6.208195750895883,1,26478,0,0.6669660483396457,1.0,0.0584459146451225,0,0.0,False,-1,Excluded: Natura 2000,0
5.434674698795181,53.50344979919679,6.136551346394465,1,25761,0,0.6564172324967877,1.0,0.06158337347389009,0,0.0,False,-1,Excluded: Natura 2000,0
5.45639357429719,53.50344979919679,6.06632109953115,1,25057,0,0.64607663512683,1.0,0.06475008768362667,0,0.0,False,-1,Excluded: Natura 2000,0
5.478112449799197,53.50344979919679,5.99808949387511,1,24378,0,0.6360303147234855,1.0,0.06788978705661375,0,0.0,False,-1,Excluded: Natura 2000,0
5.499831325301205,53.50344979919679,5.93244736352115,1,23767,0,0.6263652648224414,1.0,0.07079072463082725,0,0.0,False,-1,Excluded: Natura 2000,0
5.521550200803214,53.50344979919679,5.869978917128543,1,23230,0,0.6171675034400851,1.0,0.07340257117982252,0,0.0,False,-1,Excluded: Natura 2000,0
